rec_id,label,EDA,PPG
004-easy,,329,324
004-easy,,330,324
004-easy,,331,323
004-easy,,330,324
004-easy,,329,324
004-easy,,329,324
004-easy,,329,324
004-easy,,328,324
004-easy,,330,324
004-easy,,328,324
004-easy,,330,323
004-easy,,329,324
004-easy,,330,324
004-easy,,330,324
004-easy,,330,325
004-easy,,332,324
004-easy,,332,323
004-easy,,333,325
004-easy,,334,324
004-easy,,335,324
004-easy,,336,324
004-easy,,337,324
004-easy,,337,324
004-easy,,339,324
004-easy,,340,324
004-easy,,342,324
004-easy,,343,324
004-easy,,343,324
004-easy,,346,324
004-easy,,346,324
004-easy,,347,324
004-easy,,347,324
004-easy,,348,324
004-easy,,348,325
004-easy,,348,325
004-easy,,349,323
004-easy,,350,324
004-easy,,349,324
004-easy,,349,324
004-easy,,349,325
004-easy,,350,323
004-easy,,350,324
004-easy,,351,324
004-easy,,349,325
004-easy,,349,325
004-easy,,350,324
004-easy,,350,324
004-easy,,350,325
004-easy,,351,325
004-easy,,351,324
004-easy,,349,325
004-easy,,351,324
004-easy,,349,324
004-easy,,351,326
004-easy,,352,325
004-easy,,351,324
004-easy,,351,325
004-easy,,351,324
004-easy,,351,324
004-easy,,351,325
004-easy,,351,325
004-easy,,349,324
004-easy,,350,326
004-easy,,350,325
004-easy,,350,325
004-easy,,349,326
004-easy,,349,325
004-easy,,348,325
004-easy,,348,325
004-easy,,348,325
004-easy,,348,325
004-easy,,349,324
004-easy,,348,324
004-easy,,347,325
004-easy,,347,325
004-easy,,347,325
004-easy,,346,324
004-easy,,345,325
004-easy,,345,325
004-easy,,346,325
004-easy,,345,325
004-easy,,344,325
004-easy,,344,324
004-easy,,343,324
004-easy,,344,326
004-easy,,344,325
004-easy,,342,325
004-easy,,343,325
004-easy,,344,324
004-easy,,344,324
004-easy,,343,325
004-easy,,344,324
004-easy,,344,325
004-easy,,344,325
004-easy,,345,325
004-easy,,344,325
004-easy,,345,325
004-easy,,344,324
004-easy,,342,324
004-easy,,343,325
004-easy,,345,324
004-easy,,343,325
004-easy,,344,324
004-easy,,343,325
004-easy,,344,324
004-easy,,344,325
004-easy,,344,325
004-easy,,344,325
004-easy,,344,324
004-easy,,345,324
004-easy,,343,325
004-easy,,343,325
004-easy,,344,324
004-easy,,344,325
004-easy,,343,325
004-easy,,345,325
004-easy,,344,325
004-easy,,345,324
004-easy,,344,325
004-easy,,346,324
004-easy,,347,324
004-easy,,347,324
004-easy,,348,325
004-easy,,347,324
004-easy,,346,324
004-easy,,346,324
004-easy,,347,324
004-easy,,345,324
004-easy,,344,324
004-easy,,343,325
004-easy,,344,324
004-easy,,343,324
004-easy,,342,325
004-easy,,341,325
004-easy,,341,324
004-easy,,341,324
004-easy,,340,324
004-easy,,340,324
004-easy,,339,324
004-easy,,339,324
004-easy,,340,324
004-easy,,340,325
004-easy,,338,325
004-easy,,339,323
004-easy,,338,324
004-easy,,338,324
004-easy,,339,324
004-easy,,338,324
004-easy,,339,324
004-easy,,338,324
004-easy,,339,323
004-easy,,338,325
004-easy,,338,324
004-easy,,337,323
004-easy,,337,323
004-easy,,337,324
004-easy,,337,323
004-easy,,337,324
004-easy,,336,324
004-easy,,335,323
004-easy,,334,324
004-easy,,335,323
004-easy,,335,324
004-easy,,334,323
004-easy,,334,324
004-easy,,334,323
004-easy,,335,324
004-easy,,335,324
004-easy,,334,322
004-easy,,334,324
004-easy,,335,322
004-easy,,333,324
004-easy,,333,323
004-easy,,333,323
004-easy,,333,322
004-easy,,333,323
004-easy,,334,323
004-easy,,333,322
004-easy,,333,323
004-easy,,334,323
004-easy,,335,322
004-easy,,335,323
004-easy,,336,323
004-easy,,337,322
004-easy,,339,322
004-easy,,340,323
004-easy,,340,323
004-easy,,344,323
004-easy,,345,323
004-easy,,347,323
004-easy,,349,323
004-easy,,351,322
004-easy,,353,324
004-easy,,354,322
004-easy,,355,323
004-easy,,357,323
004-easy,,357,324
004-easy,,358,324
004-easy,,359,323
004-easy,,358,324
004-easy,,358,324
004-easy,,358,323
004-easy,,358,323
004-easy,,358,324
004-easy,,358,323
004-easy,,357,323
004-easy,,357,324
004-easy,,355,323
004-easy,,355,324
004-easy,,354,324
004-easy,,354,324
004-easy,,352,323
004-easy,,353,324
004-easy,,351,324
004-easy,,352,324
004-easy,,352,324
004-easy,,352,324
004-easy,,351,324
004-easy,,352,324
004-easy,,352,323
004-easy,,351,323
004-easy,,352,323
004-easy,,352,324
004-easy,,352,323
004-easy,,353,324
004-easy,,353,325
004-easy,,353,324
004-easy,,354,324
004-easy,,354,324
004-easy,,355,324
004-easy,,355,324
004-easy,,355,323
004-easy,,355,324
004-easy,,355,323
004-easy,,355,324
004-easy,,356,324
004-easy,,356,325
004-easy,,357,324
004-easy,,358,325
004-easy,,357,324
004-easy,,357,324
004-easy,,356,325
004-easy,,357,324
004-easy,,358,323
004-easy,,356,323
004-easy,,356,325
004-easy,,356,324
004-easy,,355,324
004-easy,,356,324
004-easy,,356,323
004-easy,,355,324
004-easy,,354,324
004-easy,,356,324
004-easy,,356,324
004-easy,,355,324
004-easy,,355,324
004-easy,,355,324
004-easy,,355,324
004-easy,,356,324
004-easy,,356,324
004-easy,,355,323
004-easy,,354,324
004-easy,,353,324
004-easy,,354,324
004-easy,,353,324
004-easy,,351,325
004-easy,,351,324
004-easy,,351,323
004-easy,,350,324
004-easy,,349,324
004-easy,,349,324
004-easy,,349,324
004-easy,,349,324
004-easy,,349,324
004-easy,,349,323
004-easy,,349,324
004-easy,,348,323
004-easy,,348,323
004-easy,,348,324
004-easy,,349,324
004-easy,,348,323
004-easy,,349,322
004-easy,,349,324
004-easy,,348,322
004-easy,,348,322
004-easy,,347,324
004-easy,,348,323
004-easy,,347,323
004-easy,,347,323
004-easy,,348,323
004-easy,,347,323
004-easy,,347,323
004-easy,,346,323
004-easy,,346,322
004-easy,,347,323
004-easy,,346,323
004-easy,,346,324
004-easy,,347,323
004-easy,,347,323
004-easy,,347,323
004-easy,,348,323
004-easy,,350,323
004-easy,,350,323
004-easy,,351,322
004-easy,,351,322
004-easy,,352,322
004-easy,,354,323
004-easy,,355,322
004-easy,,356,323
004-easy,,357,321
004-easy,,358,322
004-easy,,358,323
004-easy,,359,322
004-easy,,359,322
004-easy,,361,323
004-easy,,362,323
004-easy,,360,323
004-easy,,362,322
004-easy,,362,323
004-easy,,363,323
004-easy,,365,323
004-easy,,366,323
004-easy,,367,322
004-easy,,368,323
004-easy,,369,323
004-easy,,372,323
004-easy,,374,323
004-easy,,375,323
004-easy,,376,322
004-easy,,377,324
004-easy,,378,324
004-easy,,381,323
004-easy,,381,324
004-easy,,381,324
004-easy,,381,324
004-easy,,380,323
004-easy,,379,324
004-easy,,378,324
004-easy,,376,324
004-easy,,374,324
004-easy,,373,325
004-easy,,370,324
004-easy,,368,324
004-easy,,365,324
004-easy,,362,324
004-easy,,360,324
004-easy,,360,324
004-easy,,358,323
004-easy,,356,325
004-easy,,356,324
004-easy,,354,324
004-easy,,356,324
004-easy,,355,324
004-easy,,355,324
004-easy,,356,324
004-easy,,357,324
004-easy,,358,324
004-easy,,358,323
004-easy,,358,324
004-easy,,359,324
004-easy,,358,323
004-easy,,360,324
004-easy,,361,324
004-easy,,360,323
004-easy,,360,324
004-easy,,361,324
004-easy,,361,324
004-easy,,361,324
004-easy,,361,323
004-easy,,361,323
004-easy,,361,324
004-easy,,363,324
004-easy,,363,323
004-easy,,362,324
004-easy,,363,324
004-easy,,364,324
004-easy,,365,323
004-easy,,366,324
004-easy,,367,324
004-easy,,368,324
004-easy,,368,324
004-easy,,370,324
004-easy,,372,324
004-easy,,372,324
004-easy,,373,324
004-easy,,373,323
004-easy,,375,324
004-easy,,375,324
004-easy,,376,324
004-easy,,375,324
004-easy,,375,324
004-easy,,375,324
004-easy,,376,325
004-easy,,374,325
004-easy,,374,324
004-easy,,373,323
004-easy,,372,324
004-easy,,372,325
004-easy,,371,324
004-easy,,368,324
004-easy,,367,324
004-easy,,368,323
004-easy,,366,324
004-easy,,364,324
004-easy,,362,324
004-easy,,361,323
004-easy,,360,324
004-easy,,358,324
004-easy,,358,324
004-easy,,356,324
004-easy,,354,324
004-easy,,353,324
004-easy,,350,324
004-easy,,350,323
004-easy,,348,323
004-easy,,345,324
004-easy,,344,322
004-easy,,343,323
004-easy,,340,324
004-easy,,339,323
004-easy,,337,324
004-easy,,337,323
004-easy,,336,323
004-easy,,335,323
004-easy,,333,324
004-easy,,332,323
004-easy,,332,323
004-easy,,332,322
004-easy,,330,323
004-easy,,331,322
004-easy,,329,321
004-easy,,329,322
004-easy,,329,322
004-easy,,329,322
004-easy,,329,322
004-easy,,329,322
004-easy,,328,322
004-easy,,328,321
004-easy,,328,322
004-easy,,327,322
004-easy,,329,322
004-easy,,328,322
004-easy,,328,322
004-easy,,329,321
004-easy,,329,320
004-easy,,329,322
004-easy,,329,320
004-easy,,328,321
004-easy,,328,320
004-easy,,328,322
004-easy,,326,321
004-easy,,327,321
004-easy,,327,322
004-easy,,327,321
004-easy,,326,321
004-easy,,326,321
004-easy,,327,321
004-easy,,327,321
004-easy,,327,321
004-easy,,328,320
004-easy,,328,320
004-easy,,328,320
004-easy,,328,321
004-easy,,329,321
004-easy,,329,320
004-easy,,330,320
004-easy,,331,320
004-easy,,331,320
004-easy,,332,320
004-easy,,332,320
004-easy,,333,320
004-easy,,333,320
004-easy,,333,321
004-easy,,333,320
004-easy,,332,320
004-easy,,331,321
004-easy,,331,320
004-easy,,331,320
004-easy,,330,321
004-easy,,331,321
004-easy,,329,321
004-easy,,329,321
004-easy,,329,321
004-easy,,327,321
004-easy,,327,321
004-easy,,326,320
004-easy,,325,321
004-easy,,323,320
004-easy,,323,321
004-easy,,322,320
004-easy,,320,321
004-easy,,320,321
004-easy,,319,321
004-easy,,318,321
004-easy,,318,321
004-easy,,318,319
004-easy,,317,320
004-easy,,316,319
004-easy,,315,320
004-easy,,315,320
004-easy,,315,320
004-easy,,313,320
004-easy,,314,320
004-easy,,313,320
004-easy,,313,320
004-easy,,312,320
004-easy,,311,320
004-easy,,311,319
004-easy,,310,320
004-easy,,308,320
004-easy,,309,320
004-easy,,308,319
004-easy,,308,320
004-easy,,308,319
004-easy,,308,320
004-easy,,309,319
004-easy,Excited,308,320
004-easy,Excited,309,320
004-easy,Excited,311,319
004-easy,Excited,313,319
004-easy,Excited,313,319
004-easy,Excited,315,320
004-easy,Excited,316,320
004-easy,Excited,318,320
004-easy,Excited,320,319
004-easy,Excited,322,319
004-easy,Excited,324,319
004-easy,Excited,0,312
004-easy,Excited,357,311
004-easy,Excited,357,311
004-easy,Excited,356,312
004-easy,Excited,353,313
004-easy,Excited,353,313
004-easy,Excited,352,313
004-easy,Excited,349,312
004-easy,Excited,347,312
004-easy,Excited,347,312
004-easy,Excited,344,312
004-easy,Excited,344,312
004-easy,Excited,342,312
004-easy,Excited,340,312
004-easy,Excited,341,312
004-easy,Excited,340,312
004-easy,Excited,340,312
004-easy,Excited,341,312
004-easy,Excited,341,311
004-easy,Excited,340,312
004-easy,Excited,340,312
004-easy,Excited,340,312
004-easy,Excited,341,312
004-easy,Excited,341,312
004-easy,Excited,341,311
004-easy,Excited,341,311
004-easy,Excited,342,312
004-easy,Excited,343,312
004-easy,Excited,343,312
004-easy,Excited,344,312
004-easy,Excited,343,312
004-easy,Excited,343,313
004-easy,Excited,341,312
004-easy,Excited,340,312
004-easy,Excited,336,312
004-easy,Excited,332,312
004-easy,Excited,325,311
004-easy,Excited,316,311
004-easy,Excited,305,312
004-easy,Excited,295,311
004-easy,Excited,283,312
004-easy,Excited,272,311
004-easy,Excited,261,312
004-easy,Excited,251,311
004-easy,Excited,241,311
004-easy,Excited,234,310
004-easy,Excited,227,310
004-easy,Excited,222,310
004-easy,Excited,219,310
004-easy,Excited,217,310
004-easy,Excited,217,309
004-easy,Excited,218,309
004-easy,Excited,221,309
004-easy,Excited,225,309
004-easy,Excited,231,308
004-easy,Excited,238,309
004-easy,Excited,247,309
004-easy,Excited,256,308
004-easy,Excited,270,308
004-easy,Excited,283,308
004-easy,Excited,297,308
004-easy,Excited,311,309
004-easy,Excited,327,308
004-easy,Excited,341,308
004-easy,Excited,355,309
004-easy,Excited,369,309
004-easy,Excited,383,308
004-easy,Excited,393,310
004-easy,Excited,403,310
004-easy,Excited,412,310
004-easy,Excited,419,310
004-easy,Excited,425,310
004-easy,,429,311
004-easy,,431,312
004-easy,,431,312
004-easy,,430,312
004-easy,,428,312
004-easy,,425,313
004-easy,,422,313
004-easy,,417,314
004-easy,,411,314
004-easy,,405,314
004-easy,,400,315
004-easy,,394,314
004-easy,,387,314
004-easy,,381,315
004-easy,,376,314
004-easy,,371,315
004-easy,,366,315
004-easy,,361,315
004-easy,,358,315
004-easy,,354,314
004-easy,,352,316
004-easy,,349,316
004-easy,,348,315
004-easy,,346,314
004-easy,,345,314
004-easy,,344,315
004-easy,,343,315
004-easy,,342,315
004-easy,,341,315
004-easy,,340,315
004-easy,,338,315
004-easy,,338,315
004-easy,,338,314
004-easy,,338,314
004-easy,,335,314
004-easy,,336,313
004-easy,,334,314
004-easy,,335,315
004-easy,,335,314
004-easy,,335,314
004-easy,,335,314
004-easy,,336,314
004-easy,,336,315
004-easy,,337,315
004-easy,,338,314
004-easy,,339,314
004-easy,,340,314
004-easy,,339,313
004-easy,,338,314
004-easy,,338,315
004-easy,,338,314
004-easy,,337,314
004-easy,,337,314
004-easy,,337,315
004-easy,,336,314
004-easy,,336,314
004-easy,,337,314
004-easy,,338,313
004-easy,,338,315
004-easy,,338,314
004-easy,,340,314
004-easy,,339,314
004-easy,,342,314
004-easy,,343,314
004-easy,,345,314
004-easy,,347,314
004-easy,,348,314
004-easy,,350,314
004-easy,,354,314
004-easy,,355,314
004-easy,,357,315
004-easy,,359,315
004-easy,,361,314
004-easy,,362,315
004-easy,,364,315
004-easy,,363,315
004-easy,,364,315
004-easy,,365,314
004-easy,,365,315
004-easy,,363,315
004-easy,,363,316
004-easy,,362,315
004-easy,,361,316
004-easy,,360,315
004-easy,,357,316
004-easy,,356,316
004-easy,,355,315
004-easy,,352,316
004-easy,,350,315
004-easy,,350,316
004-easy,,348,315
004-easy,,346,316
004-easy,,345,315
004-easy,,345,316
004-easy,,344,315
004-easy,,343,316
004-easy,,341,316
004-easy,,342,315
004-easy,,342,316
004-easy,,342,315
004-easy,,342,315
004-easy,,341,316
004-easy,,343,315
004-easy,,342,315
004-easy,,343,315
004-easy,,342,315
004-easy,,343,315
004-easy,,345,314
004-easy,,345,315
004-easy,,345,315
004-easy,,347,316
004-easy,,348,316
004-easy,,349,315
004-easy,,348,315
004-easy,,350,316
004-easy,,351,316
004-easy,,351,315
004-easy,,351,316
004-easy,,352,316
004-easy,,354,316
004-easy,,354,316
004-easy,,353,316
004-easy,,354,316
004-easy,,353,316
004-easy,,353,316
004-easy,,355,315
004-easy,,353,315
004-easy,,353,316
004-easy,,353,316
004-easy,,354,316
004-easy,,355,316
004-easy,,354,316
004-easy,,353,316
004-easy,,355,316
004-easy,,355,316
004-easy,,356,316
004-easy,,356,316
004-easy,,355,316
004-easy,,355,315
004-easy,,355,316
004-easy,,355,317
004-easy,,354,316
004-easy,,354,316
004-easy,,353,317
004-easy,,352,317
004-easy,,353,316
004-easy,,352,316
004-easy,,351,316
004-easy,,349,316
004-easy,,349,315
004-easy,,349,317
004-easy,,347,316
004-easy,,345,317
004-easy,,345,317
004-easy,,343,317
004-easy,,343,317
004-easy,,342,316
004-easy,,339,316
004-easy,,340,316
004-easy,,339,316
004-easy,,339,315
004-easy,,339,315
004-easy,,340,316
004-easy,,339,316
004-easy,,340,316
004-easy,,342,315
004-easy,,344,315
004-easy,,345,315
004-easy,,346,316
004-easy,,348,317
004-easy,,349,316
004-easy,,352,317
004-easy,,354,316
004-easy,,355,316
004-easy,,358,316
004-easy,,360,317
004-easy,,362,317
004-easy,,363,317
004-easy,,363,316
004-easy,,365,317
004-easy,,366,317
004-easy,,367,316
004-easy,,368,318
004-easy,,369,317
004-easy,,370,316
004-easy,,370,317
004-easy,,371,318
004-easy,,371,318
004-easy,,371,317
004-easy,,372,317
004-easy,,371,317
004-easy,,371,317
004-easy,,369,317
004-easy,,369,318
004-easy,,367,318
004-easy,,367,318
004-easy,,365,318
004-easy,,364,318
004-easy,,363,318
004-easy,,363,318
004-easy,,361,318
004-easy,,361,319
004-easy,,359,319
004-easy,,358,318
004-easy,,357,318
004-easy,,356,318
004-easy,,356,318
004-easy,,354,318
004-easy,,355,318
004-easy,,354,318
004-easy,,353,318
004-easy,,352,319
004-easy,,351,319
004-easy,,351,319
004-easy,,350,318
004-easy,,350,317
004-easy,,349,318
004-easy,,349,318
004-easy,,349,317
004-easy,,350,318
004-easy,,350,318
004-easy,,350,317
004-easy,,349,317
004-easy,,349,317
004-easy,,349,317
004-easy,,348,318
004-easy,,348,317
004-easy,,348,318
004-easy,,349,317
004-easy,,348,317
004-easy,,348,318
004-easy,,348,318
004-easy,,347,317
004-easy,,346,317
004-easy,,345,317
004-easy,,345,318
004-easy,,345,318
004-easy,,345,317
004-easy,,344,318
004-easy,,344,317
004-easy,,344,317
004-easy,,345,317
004-easy,,344,317
004-easy,,344,317
004-easy,,345,318
004-easy,,344,318
004-easy,,343,317
004-easy,,344,317
004-easy,,344,317
004-easy,,344,317
004-easy,,344,317
004-easy,,344,317
004-easy,,344,317
004-easy,,344,318
004-easy,,345,317
004-easy,,345,317
004-easy,,345,318
004-easy,,344,317
004-easy,,343,318
004-easy,,343,318
004-easy,,342,319
004-easy,,343,317
004-easy,,343,318
004-easy,,343,318
004-easy,,343,319
004-easy,,344,318
004-easy,,346,318
004-easy,,347,317
004-easy,,347,318
004-easy,,347,318
004-easy,,350,318
004-easy,,351,318
004-easy,,354,318
004-easy,,355,318
004-easy,,356,318
004-easy,,357,319
004-easy,,359,319
004-easy,,359,319
004-easy,,359,317
004-easy,,359,318
004-easy,,359,319
004-easy,,359,319
004-easy,,359,319
004-easy,,360,319
004-easy,,361,318
004-easy,,361,318
004-easy,,361,319
004-easy,,362,319
004-easy,,361,319
004-easy,,362,319
004-easy,,361,319
004-easy,,362,319
004-easy,,360,319
004-easy,,360,319
004-easy,,360,319
004-easy,,358,319
004-easy,,360,320
004-easy,,360,319
004-easy,,360,318
004-easy,,361,319
004-easy,,362,319
004-easy,,364,320
004-easy,,366,319
004-easy,,368,319
004-easy,,371,319
004-easy,,373,320
004-easy,,376,320
004-easy,,379,319
004-easy,,381,320
004-easy,,384,320
004-easy,,386,319
004-easy,,387,319
004-easy,,389,320
004-easy,,390,320
004-easy,,392,320
004-easy,,393,319
004-easy,,394,320
004-easy,,395,321
004-easy,,396,321
004-easy,,395,321
004-easy,,395,321
004-easy,,395,321
004-easy,,393,321
004-easy,,391,321
004-easy,,389,321
004-easy,,387,321
004-easy,,384,320
004-easy,,381,321
004-easy,,378,321
004-easy,,374,321
004-easy,,370,320
004-easy,,365,321
004-easy,,359,321
004-easy,,354,321
004-easy,,349,320
004-easy,,345,320
004-easy,,341,320
004-easy,,338,320
004-easy,,334,321
004-easy,,333,320
004-easy,,331,321
004-easy,,331,320
004-easy,,331,320
004-easy,,332,321
004-easy,,333,321
004-easy,,335,320
004-easy,,338,320
004-easy,,341,321
004-easy,,345,321
004-easy,,349,320
004-easy,,352,319
004-easy,,355,320
004-easy,,357,320
004-easy,,360,320
004-easy,,362,320
004-easy,,364,320
004-easy,,366,320
004-easy,,368,319
004-easy,,368,320
004-easy,,368,320
004-easy,,370,321
004-easy,,370,321
004-easy,,370,320
004-easy,,368,320
004-easy,,367,321
004-easy,,367,320
004-easy,,366,320
004-easy,,365,320
004-easy,,364,321
004-easy,,361,320
004-easy,,361,320
004-easy,,359,320
004-easy,,358,321
004-easy,,358,321
004-easy,,357,321
004-easy,,357,320
004-easy,,357,320
004-easy,,359,321
004-easy,,360,321
004-easy,,360,321
004-easy,,362,321
004-easy,,365,320
004-easy,,368,321
004-easy,,371,321
004-easy,,373,321
004-easy,,374,321
004-easy,,377,321
004-easy,,380,321
004-easy,,381,321
004-easy,,382,321
004-easy,,382,322
004-easy,,382,321
004-easy,,383,322
004-easy,,385,321
004-easy,,382,321
004-easy,,382,322
004-easy,,382,321
004-easy,,380,322
004-easy,,379,322
004-easy,,376,322
004-easy,,374,322
004-easy,,373,322
004-easy,,370,323
004-easy,,368,323
004-easy,,364,323
004-easy,,359,322
004-easy,,356,322
004-easy,,351,321
004-easy,,347,322
004-easy,,343,322
004-easy,,339,322
004-easy,,336,322
004-easy,,333,321
004-easy,,332,322
004-easy,,331,321
004-easy,,331,322
004-easy,,332,321
004-easy,,333,321
004-easy,,335,322
004-easy,,339,321
004-easy,,341,321
004-easy,,344,322
004-easy,,348,321
004-easy,,352,321
004-easy,,356,321
004-easy,,359,320
004-easy,,362,320
004-easy,,367,321
004-easy,,370,321
004-easy,,374,321
004-easy,,376,322
004-easy,,378,321
004-easy,,380,321
004-easy,,382,322
004-easy,,384,321
004-easy,,385,321
004-easy,,385,321
004-easy,,386,322
004-easy,,387,322
004-easy,,388,321
004-easy,,387,322
004-easy,,386,322
004-easy,,385,322
004-easy,,384,323
004-easy,,383,322
004-easy,,383,321
004-easy,,381,322
004-easy,,380,322
004-easy,,379,322
004-easy,,380,323
004-easy,,379,323
004-easy,,378,321
004-easy,,378,322
004-easy,,377,322
004-easy,,376,323
004-easy,,376,322
004-easy,,376,322
004-easy,,375,322
004-easy,,374,322
004-easy,,374,322
004-easy,,374,323
004-easy,,373,322
004-easy,,373,322
004-easy,,373,321
004-easy,,371,322
004-easy,,370,322
004-easy,,369,322
004-easy,,367,321
004-easy,,365,321
004-easy,,363,322
004-easy,,361,322
004-easy,,360,321
004-easy,,357,321
004-easy,,356,321
004-easy,,355,322
