rec_id,label,EDA,PPG
006-easy,Neutral,327,382
006-easy,Neutral,327,381
006-easy,Neutral,324,386
006-easy,Neutral,326,385
006-easy,Neutral,324,382
006-easy,Neutral,322,382
006-easy,Neutral,321,382
006-easy,Neutral,320,385
006-easy,Neutral,318,385
006-easy,Neutral,318,381
006-easy,Neutral,316,381
006-easy,Neutral,315,383
006-easy,Neutral,314,386
006-easy,Neutral,314,384
006-easy,Neutral,313,381
006-easy,Neutral,311,382
006-easy,Neutral,309,383
006-easy,Neutral,308,386
006-easy,Neutral,305,384
006-easy,Neutral,305,382
006-easy,Neutral,304,381
006-easy,Neutral,301,384
006-easy,Neutral,301,386
006-easy,Neutral,300,384
006-easy,Neutral,297,382
006-easy,Neutral,297,382
006-easy,Neutral,295,384
006-easy,Neutral,293,386
006-easy,Neutral,292,383
006-easy,Neutral,291,381
006-easy,Neutral,289,382
006-easy,Neutral,288,385
006-easy,Neutral,285,386
006-easy,Neutral,285,383
006-easy,Neutral,281,382
006-easy,Neutral,281,382
006-easy,Neutral,277,386
006-easy,Neutral,278,385
006-easy,Neutral,276,383
006-easy,Neutral,273,381
006-easy,Neutral,271,382
006-easy,Neutral,272,384
006-easy,Neutral,271,386
006-easy,Neutral,270,383
006-easy,Neutral,269,381
006-easy,Neutral,269,382
006-easy,Neutral,268,387
006-easy,Neutral,268,384
006-easy,Neutral,268,383
006-easy,Neutral,268,382
006-easy,Neutral,270,383
006-easy,Neutral,271,386
006-easy,Neutral,275,384
006-easy,Neutral,277,383
006-easy,Neutral,281,382
006-easy,Neutral,284,383
006-easy,Neutral,291,386
006-easy,Neutral,298,385
006-easy,Neutral,305,382
006-easy,Neutral,313,382
006-easy,Neutral,321,383
006-easy,Neutral,331,387
006-easy,Neutral,343,384
006-easy,Neutral,354,383
006-easy,Neutral,365,382
006-easy,Neutral,377,384
006-easy,Neutral,390,387
006-easy,Neutral,402,384
006-easy,Neutral,412,383
006-easy,Neutral,425,382
006-easy,Neutral,436,385
006-easy,Neutral,449,387
006-easy,,459,385
006-easy,,468,382
006-easy,,477,383
006-easy,,485,386
006-easy,,492,387
006-easy,,499,384
006-easy,,504,383
006-easy,,507,383
006-easy,,510,385
006-easy,,512,386
006-easy,,514,384
006-easy,,512,384
006-easy,,510,383
006-easy,,506,387
006-easy,,504,387
006-easy,,499,384
006-easy,,495,383
006-easy,,487,384
006-easy,,482,387
006-easy,,474,387
006-easy,,468,383
006-easy,,459,384
006-easy,,450,384
006-easy,,441,388
006-easy,,432,386
006-easy,,424,385
006-easy,,413,383
006-easy,,404,384
006-easy,,394,389
006-easy,,385,385
006-easy,,376,384
006-easy,,367,382
006-easy,,355,385
006-easy,,347,388
006-easy,,340,385
006-easy,,332,383
006-easy,,325,384
006-easy,,315,386
006-easy,,309,388
006-easy,,303,385
006-easy,,298,382
006-easy,,292,383
006-easy,,287,386
006-easy,,283,388
006-easy,,279,385
006-easy,,277,383
006-easy,,274,383
006-easy,,272,385
006-easy,,269,387
006-easy,,270,384
006-easy,,270,383
006-easy,,270,382
006-easy,,270,387
006-easy,,271,386
006-easy,,274,384
006-easy,,275,382
006-easy,,278,383
006-easy,,279,387
006-easy,,283,385
006-easy,,285,384
006-easy,,290,383
006-easy,,292,383
006-easy,,295,387
006-easy,,297,387
006-easy,,301,383
006-easy,,304,383
006-easy,,306,383
006-easy,,310,387
006-easy,,310,386
006-easy,,313,384
006-easy,,316,383
006-easy,,317,385
006-easy,,319,387
006-easy,,320,386
006-easy,,320,384
006-easy,,322,382
006-easy,,321,385
006-easy,,323,388
006-easy,,323,386
006-easy,,322,384
006-easy,,322,382
006-easy,,320,385
006-easy,,321,388
006-easy,,320,384
006-easy,,320,384
006-easy,,318,382
006-easy,,316,386
006-easy,,316,388
006-easy,,316,384
006-easy,,313,383
006-easy,,313,383
006-easy,,311,386
006-easy,,308,387
006-easy,,308,384
006-easy,,306,383
006-easy,,304,383
006-easy,,302,386
006-easy,,300,387
006-easy,,300,384
006-easy,,298,383
006-easy,,296,383
006-easy,,294,387
006-easy,,293,387
006-easy,,293,383
006-easy,,291,383
006-easy,,290,383
006-easy,,289,386
006-easy,,288,386
006-easy,,287,382
006-easy,,286,383
006-easy,,285,383
006-easy,,284,387
006-easy,,285,385
006-easy,,284,383
006-easy,,282,383
006-easy,,282,385
006-easy,,281,388
006-easy,,281,386
006-easy,,281,383
006-easy,,281,383
006-easy,,279,385
006-easy,,279,387
006-easy,,277,385
006-easy,,277,383
006-easy,,276,381
006-easy,,272,386
006-easy,,273,387
006-easy,,271,384
006-easy,,270,383
006-easy,,269,382
006-easy,,268,386
006-easy,,266,387
006-easy,,266,384
006-easy,,263,383
006-easy,,263,383
006-easy,,260,387
006-easy,,261,386
006-easy,,262,384
006-easy,,261,383
006-easy,,262,383
006-easy,,262,387
006-easy,,265,386
006-easy,,269,384
006-easy,,271,383
006-easy,,276,383
006-easy,,280,387
006-easy,,288,386
006-easy,,294,384
006-easy,,301,383
006-easy,,310,384
006-easy,,320,387
006-easy,,329,385
006-easy,,338,384
006-easy,,350,382
006-easy,,360,384
006-easy,,373,388
006-easy,,385,386
006-easy,,395,384
006-easy,,408,382
006-easy,,418,385
006-easy,,430,387
006-easy,,441,385
006-easy,,449,384
006-easy,,460,382
006-easy,,465,386
006-easy,,475,388
006-easy,,481,386
006-easy,,485,384
006-easy,,489,384
006-easy,,491,387
006-easy,,492,388
006-easy,,493,384
006-easy,,492,384
006-easy,,490,384
006-easy,,486,387
006-easy,,482,388
006-easy,,478,385
006-easy,,472,384
006-easy,,466,383
006-easy,,457,388
006-easy,,450,388
006-easy,,441,384
006-easy,,431,384
006-easy,,423,384
006-easy,,412,388
006-easy,,403,387
006-easy,,393,385
006-easy,,382,384
006-easy,,373,383
006-easy,,362,388
006-easy,,353,387
006-easy,,343,384
006-easy,,334,384
006-easy,,325,384
006-easy,,315,388
006-easy,,308,387
006-easy,,301,384
006-easy,,293,384
006-easy,,286,385
006-easy,,281,387
006-easy,,276,387
006-easy,,271,384
006-easy,,265,384
006-easy,,261,386
006-easy,,259,388
006-easy,,257,386
006-easy,,257,384
006-easy,,253,384
006-easy,,252,385
006-easy,,252,388
006-easy,,253,386
006-easy,,254,383
006-easy,,254,383
006-easy,,256,386
006-easy,,256,388
006-easy,,260,385
006-easy,,262,384
006-easy,,264,383
006-easy,,267,387
006-easy,,270,387
006-easy,,274,385
006-easy,,276,383
006-easy,,280,383
006-easy,,282,387
006-easy,,284,387
006-easy,,289,384
006-easy,,291,383
006-easy,,295,383
006-easy,,296,388
006-easy,,299,386
006-easy,,302,384
006-easy,,303,383
006-easy,,305,384
006-easy,,305,388
006-easy,,306,386
006-easy,,307,384
006-easy,,307,383
006-easy,,308,384
006-easy,,307,388
006-easy,,307,386
006-easy,,306,383
006-easy,,305,383
006-easy,,304,384
006-easy,,302,388
006-easy,,301,385
006-easy,,300,384
006-easy,,299,383
006-easy,,297,385
006-easy,,294,388
006-easy,,293,386
006-easy,,291,384
006-easy,,290,382
006-easy,,288,385
006-easy,,285,388
006-easy,,284,385
006-easy,,281,384
006-easy,,280,382
006-easy,,278,387
006-easy,,276,388
006-easy,,275,384
006-easy,,272,383
006-easy,,273,382
006-easy,,270,387
006-easy,,270,387
006-easy,,269,383
006-easy,,268,384
006-easy,,269,383
006-easy,,268,387
006-easy,,269,387
006-easy,,269,383
006-easy,,269,383
006-easy,,270,383
006-easy,,271,387
006-easy,,272,387
006-easy,,273,384
006-easy,,274,383
006-easy,,272,384
006-easy,,275,387
006-easy,,275,387
006-easy,,275,383
006-easy,,275,383
006-easy,,274,384
006-easy,,275,386
006-easy,,276,386
006-easy,,273,384
006-easy,,277,383
006-easy,,274,385
006-easy,,277,388
006-easy,,276,386
006-easy,,276,383
006-easy,,277,383
006-easy,,276,385
006-easy,,278,387
006-easy,,277,386
006-easy,,279,383
006-easy,,279,383
006-easy,,278,385
006-easy,,281,388
006-easy,,282,385
006-easy,,282,383
006-easy,,281,383
006-easy,,285,386
006-easy,,287,388
006-easy,,291,384
006-easy,,295,384
006-easy,,298,383
006-easy,,305,387
006-easy,,312,388
006-easy,,320,383
006-easy,,328,384
006-easy,,335,384
006-easy,,345,387
006-easy,,355,387
006-easy,,366,383
006-easy,,377,383
006-easy,,385,384
006-easy,,397,387
006-easy,,407,387
006-easy,,420,383
006-easy,,430,384
006-easy,,438,384
006-easy,,448,388
006-easy,,457,386
006-easy,,465,385
006-easy,,473,384
006-easy,,478,386
006-easy,,484,389
006-easy,,489,386
006-easy,,491,385
006-easy,,495,384
006-easy,,496,385
006-easy,,496,389
006-easy,,498,386
006-easy,,495,385
006-easy,,495,384
006-easy,,492,386
006-easy,,488,390
006-easy,,485,386
006-easy,,479,383
006-easy,,472,385
006-easy,,465,387
006-easy,,458,389
006-easy,,449,386
006-easy,,441,384
006-easy,,431,383
006-easy,,422,388
006-easy,,413,388
006-easy,,403,386
006-easy,,393,385
006-easy,,383,383
006-easy,,372,388
006-easy,,363,388
006-easy,,353,386
006-easy,,343,385
006-easy,,335,385
006-easy,,325,388
006-easy,,316,389
006-easy,,310,385
006-easy,,301,385
006-easy,,294,385
006-easy,,287,388
006-easy,,282,388
006-easy,,276,384
006-easy,,270,385
006-easy,,264,385
006-easy,,262,388
006-easy,,258,387
006-easy,,256,384
006-easy,,254,384
006-easy,,251,386
006-easy,,251,389
006-easy,,252,387
006-easy,,253,384
006-easy,,253,385
006-easy,,253,385
006-easy,,256,389
006-easy,,258,387
006-easy,,261,384
006-easy,,262,384
006-easy,,266,386
006-easy,,269,389
006-easy,,272,386
006-easy,,277,384
006-easy,,280,383
006-easy,,283,387
006-easy,,285,389
006-easy,,290,384
006-easy,,292,384
006-easy,,297,383
006-easy,,299,388
006-easy,,301,389
006-easy,,307,384
006-easy,,307,384
006-easy,,311,383
006-easy,,312,388
006-easy,,315,388
006-easy,,316,385
006-easy,,316,383
006-easy,,317,384
006-easy,,317,388
006-easy,,316,388
006-easy,,318,384
006-easy,,316,385
006-easy,,317,385
006-easy,,316,388
006-easy,,315,388
006-easy,,315,384
006-easy,,314,385
006-easy,,312,385
006-easy,,311,388
006-easy,,310,387
006-easy,,310,385
006-easy,,307,384
006-easy,,305,386
006-easy,,304,389
006-easy,,302,387
006-easy,,301,384
006-easy,,299,384
006-easy,,298,387
006-easy,,296,388
006-easy,,294,387
006-easy,,293,384
006-easy,,290,385
006-easy,,290,387
006-easy,,289,389
006-easy,,288,387
006-easy,,287,384
006-easy,,286,384
006-easy,,285,388
006-easy,,285,389
006-easy,,284,386
006-easy,,283,384
006-easy,,281,384
006-easy,,280,389
006-easy,,280,389
006-easy,,279,386
006-easy,,277,384
006-easy,,278,384
006-easy,,276,388
006-easy,,278,388
006-easy,,275,386
006-easy,,275,383
006-easy,,274,385
006-easy,,275,388
006-easy,,276,388
006-easy,,274,385
006-easy,,275,384
006-easy,,273,386
006-easy,,277,389
006-easy,,278,388
006-easy,,281,384
006-easy,,282,385
006-easy,,285,386
006-easy,,290,389
006-easy,,297,386
006-easy,,303,385
006-easy,,309,384
006-easy,,317,386
006-easy,,325,390
006-easy,,337,387
006-easy,,345,386
006-easy,,357,383
006-easy,,368,387
006-easy,,380,390
006-easy,,393,387
006-easy,,405,385
006-easy,,417,385
006-easy,,428,388
006-easy,,442,389
006-easy,,453,387
006-easy,,465,385
006-easy,,475,385
006-easy,,483,389
006-easy,,493,389
006-easy,,502,386
006-easy,,508,386
006-easy,,513,386
006-easy,,517,389
006-easy,,521,390
006-easy,,525,387
006-easy,,526,386
006-easy,,526,384
006-easy,,525,390
006-easy,,525,389
006-easy,,523,387
006-easy,,520,385
006-easy,,516,387
006-easy,,510,391
006-easy,,507,389
006-easy,,501,386
006-easy,,496,386
006-easy,,488,387
006-easy,,481,390
006-easy,,473,389
006-easy,,466,387
006-easy,,456,386
006-easy,,446,387
006-easy,,436,391
006-easy,,427,388
006-easy,,415,387
006-easy,,405,386
006-easy,,394,388
006-easy,,383,391
006-easy,,374,388
006-easy,,363,386
006-easy,,354,386
006-easy,,342,389
006-easy,,336,390
006-easy,,327,388
006-easy,,319,385
006-easy,,312,386
006-easy,,305,388
006-easy,,300,391
006-easy,,295,386
006-easy,,290,385
006-easy,,287,384
006-easy,,282,390
006-easy,,280,390
006-easy,,278,387
006-easy,,276,385
006-easy,,275,386
006-easy,,275,388
006-easy,,276,390
006-easy,,276,385
006-easy,,277,385
006-easy,,278,385
006-easy,,279,390
006-easy,,281,389
006-easy,,283,385
006-easy,,284,385
006-easy,,287,386
006-easy,,288,391
006-easy,,293,388
006-easy,,294,386
006-easy,,296,385
006-easy,,298,387
006-easy,,300,391
006-easy,,304,388
006-easy,,305,386
006-easy,,307,384
006-easy,,308,387
006-easy,,311,390
006-easy,,311,388
006-easy,,313,385
006-easy,,313,385
006-easy,,313,386
006-easy,,314,391
006-easy,,315,387
006-easy,,315,385
006-easy,,313,385
006-easy,,313,388
006-easy,,312,391
006-easy,,312,386
006-easy,,309,385
006-easy,,309,385
006-easy,,307,388
006-easy,,306,390
006-easy,,306,386
006-easy,,303,384
006-easy,,300,385
006-easy,,299,389
006-easy,,297,390
006-easy,,295,387
006-easy,,293,385
006-easy,,289,386
006-easy,,288,389
006-easy,,287,388
006-easy,,284,386
006-easy,,283,385
006-easy,,280,385
006-easy,,279,390
006-easy,,279,387
006-easy,,276,386
006-easy,,274,385
006-easy,,272,384
006-easy,,269,390
006-easy,,270,388
006-easy,,269,384
006-easy,,266,385
006-easy,,266,386
006-easy,,264,390
006-easy,,262,388
006-easy,,261,386
006-easy,,261,384
006-easy,,259,387
006-easy,,259,390
006-easy,,258,386
006-easy,,256,385
006-easy,,258,384
006-easy,,257,386
006-easy,,256,390
006-easy,,258,387
006-easy,,259,384
006-easy,,259,385
006-easy,,261,388
006-easy,,263,389
006-easy,,265,387
006-easy,,269,385
006-easy,,272,383
006-easy,,276,389
006-easy,,283,389
006-easy,,289,386
006-easy,,295,385
006-easy,,304,384
006-easy,,313,389
006-easy,,323,389
006-easy,,335,384
006-easy,,345,385
006-easy,,359,385
006-easy,,371,389
006-easy,,387,389
006-easy,,402,385
006-easy,,416,384
006-easy,,432,385
006-easy,,447,390
006-easy,,462,389
006-easy,,475,385
006-easy,,488,385
006-easy,,499,387
006-easy,,512,390
006-easy,,523,389
006-easy,,531,386
006-easy,,541,385
006-easy,,547,388
006-easy,,553,391
006-easy,,560,388
006-easy,,562,386
006-easy,,564,387
006-easy,,566,388
006-easy,,566,391
006-easy,,565,389
006-easy,,562,387
006-easy,,558,387
006-easy,,553,390
006-easy,,548,392
006-easy,,540,389
006-easy,,533,387
006-easy,,525,386
006-easy,,514,391
006-easy,,507,392
006-easy,,496,387
006-easy,,485,387
006-easy,,475,387
006-easy,,464,391
006-easy,,452,391
006-easy,,440,388
006-easy,,429,386
006-easy,,416,387
006-easy,,404,391
006-easy,,393,390
006-easy,,381,387
006-easy,,371,386
006-easy,,357,387
006-easy,,347,390
006-easy,,337,390
006-easy,,327,387
006-easy,,318,387
006-easy,,309,387
006-easy,,299,391
006-easy,,291,389
006-easy,,285,387
006-easy,,279,386
006-easy,,273,387
006-easy,,269,390
006-easy,,264,389
006-easy,,261,385
006-easy,,258,386
006-easy,,257,387
006-easy,,256,391
006-easy,,256,388
006-easy,,256,385
006-easy,,256,385
006-easy,,258,388
006-easy,,258,391
006-easy,,261,387
006-easy,,262,386
006-easy,,267,385
006-easy,,270,388
006-easy,,274,391
006-easy,,277,386
006-easy,,279,386
006-easy,,283,385
006-easy,,286,389
006-easy,,290,390
006-easy,,294,387
006-easy,,296,385
006-easy,,300,386
006-easy,,302,389
006-easy,,305,389
006-easy,,307,387
006-easy,,309,386
006-easy,,311,384
006-easy,,311,390
006-easy,,314,389
006-easy,,315,385
006-easy,,316,385
006-easy,,316,386
006-easy,,317,390
006-easy,,318,389
006-easy,,318,387
006-easy,,318,385
006-easy,,316,386
006-easy,,315,391
006-easy,,315,388
006-easy,,313,386
006-easy,,311,386
006-easy,,310,387
006-easy,,305,390
006-easy,,304,389
006-easy,,303,386
006-easy,,301,385
006-easy,,298,387
006-easy,,297,390
006-easy,,295,387
006-easy,,292,386
006-easy,,289,385
006-easy,,287,387
006-easy,,285,390
006-easy,,282,388
006-easy,,279,386
006-easy,,276,385
006-easy,,273,389
006-easy,,271,390
006-easy,,271,387
006-easy,,267,386
006-easy,,266,385
006-easy,,263,389
006-easy,,263,388
006-easy,,261,386
006-easy,,261,385
006-easy,,258,385
006-easy,,258,389
006-easy,,257,389
006-easy,,258,387
006-easy,,259,385
006-easy,,258,386
006-easy,,257,390
006-easy,,258,390
006-easy,,260,386
006-easy,,260,386
006-easy,,261,385
006-easy,,261,391
006-easy,,265,388
006-easy,,267,386
006-easy,,272,385
006-easy,,274,387
006-easy,,279,389
006-easy,,284,389
006-easy,,291,386
006-easy,,300,385
006-easy,,307,387
006-easy,,315,391
006-easy,,325,388
006-easy,,336,385
006-easy,,349,385
006-easy,,361,389
006-easy,,375,390
006-easy,,389,388
006-easy,,403,386
006-easy,,418,386
006-easy,,434,388
006-easy,,448,391
006-easy,,463,388
006-easy,,476,386
006-easy,,491,385
006-easy,,503,390
006-easy,,515,390
006-easy,,525,388
006-easy,,535,385
006-easy,,544,386
006-easy,,552,390
006-easy,,557,391
006-easy,,563,386
006-easy,,566,387
006-easy,,569,387
006-easy,,570,391
006-easy,,571,390
006-easy,,568,388
006-easy,,567,386
006-easy,,563,387
006-easy,,560,391
006-easy,,555,391
006-easy,,548,388
006-easy,,541,387
006-easy,,533,387
006-easy,,524,392
006-easy,,515,390
006-easy,,505,388
006-easy,,495,386
006-easy,,482,389
006-easy,,473,391
006-easy,,462,390
006-easy,,449,388
006-easy,,437,386
006-easy,,423,389
006-easy,,411,392
006-easy,,399,390
006-easy,,385,387
006-easy,,373,387
006-easy,,359,389
006-easy,,350,392
006-easy,,337,390
006-easy,,325,387
006-easy,,315,387
006-easy,,305,389
006-easy,,297,391
006-easy,,291,388
006-easy,,283,387
006-easy,,276,387
006-easy,,270,389
006-easy,,265,390
006-easy,,261,389
006-easy,,256,387
006-easy,,252,386
006-easy,,247,390
006-easy,,247,390
006-easy,,244,388
006-easy,,244,386
006-easy,,242,387
006-easy,,243,389
006-easy,,244,391
006-easy,,246,387
006-easy,,247,387
006-easy,,249,386
006-easy,,252,391
006-easy,,256,389
006-easy,,260,387
006-easy,,263,386
006-easy,,265,387
006-easy,,268,391
006-easy,,274,389
006-easy,,276,387
006-easy,,281,385
006-easy,,283,388
006-easy,,287,390
006-easy,,291,389
006-easy,Excited,295,387
006-easy,Excited,297,386
006-easy,Excited,299,388
006-easy,Excited,302,391
006-easy,Excited,305,388
006-easy,Excited,306,386
006-easy,Excited,308,387
006-easy,Excited,310,387
006-easy,Excited,311,391
006-easy,Excited,313,389
006-easy,Excited,313,386
006-easy,Excited,313,386
006-easy,Excited,312,389
006-easy,Excited,312,391
006-easy,Excited,310,389
006-easy,Excited,309,386
006-easy,Excited,306,387
006-easy,Excited,305,389
006-easy,Excited,304,390
006-easy,Excited,301,388
006-easy,Excited,299,387
006-easy,Excited,297,386
006-easy,Excited,293,391
006-easy,Excited,294,391
006-easy,Excited,291,387
006-easy,Excited,288,387
006-easy,Excited,285,387
006-easy,Excited,283,391
006-easy,Excited,279,391
006-easy,Excited,278,387
006-easy,Excited,277,387
006-easy,Excited,273,387
006-easy,Excited,272,391
006-easy,Excited,270,389
006-easy,Excited,268,388
006-easy,Excited,266,387
006-easy,Excited,265,387
006-easy,Excited,261,391
006-easy,Excited,261,389
006-easy,Excited,257,387
006-easy,Excited,258,387
006-easy,Excited,256,387
006-easy,Excited,253,392
006-easy,Excited,254,389
006-easy,Excited,252,387
006-easy,Excited,250,387
006-easy,Excited,250,388
006-easy,Excited,248,391
006-easy,Excited,249,389
006-easy,Excited,248,386
006-easy,Excited,246,387
006-easy,Excited,245,389
006-easy,Excited,244,391
006-easy,Excited,245,387
006-easy,Excited,244,387
006-easy,Excited,245,386
006-easy,Excited,244,390
006-easy,Excited,246,390
006-easy,Excited,248,388
006-easy,Excited,249,387
006-easy,Excited,254,386
006-easy,Excited,256,390
006-easy,Excited,263,390
006-easy,Excited,269,388
006-easy,Excited,276,387
006-easy,Excited,284,387
006-easy,Excited,293,389
006-easy,Excited,304,391
006-easy,Excited,316,388
006-easy,Excited,328,387
006-easy,Excited,340,386
006-easy,Excited,354,391
006-easy,Excited,371,389
006-easy,Excited,386,387
006-easy,Excited,400,387
006-easy,Excited,416,386
006-easy,,432,391
006-easy,,449,390
006-easy,,463,388
006-easy,,477,387
006-easy,,491,388
006-easy,,504,392
006-easy,,519,389
006-easy,,529,388
006-easy,,539,386
006-easy,,547,389
006-easy,,554,392
006-easy,,561,390
006-easy,,564,388
006-easy,,567,387
006-easy,,569,390
006-easy,,569,393
006-easy,,569,390
006-easy,,566,387
006-easy,,563,388
006-easy,,558,390
006-easy,,552,392
006-easy,,546,390
006-easy,,538,386
006-easy,,529,388
006-easy,,521,392
006-easy,,512,392
006-easy,,500,390
006-easy,,491,388
006-easy,,480,386
006-easy,,467,392
006-easy,,457,392
006-easy,,446,388
006-easy,,433,388
006-easy,,422,388
006-easy,,409,392
006-easy,,397,392
006-easy,,387,389
006-easy,,376,387
006-easy,,363,389
006-easy,,354,392
006-easy,,344,390
006-easy,,333,389
006-easy,,324,387
006-easy,,314,389
006-easy,,305,393
006-easy,,299,390
006-easy,,292,388
006-easy,,285,388
006-easy,,280,389
006-easy,,274,392
006-easy,,270,390
006-easy,,266,387
006-easy,,263,387
006-easy,,261,388
006-easy,,259,392
006-easy,,259,389
006-easy,,259,387
006-easy,,255,387
006-easy,,257,389
006-easy,,257,392
006-easy,,258,389
006-easy,,260,387
006-easy,,262,387
006-easy,,262,390
006-easy,,266,391
006-easy,,267,389
006-easy,,271,387
006-easy,,273,387
006-easy,,275,390
006-easy,,279,391
006-easy,,281,389
006-easy,,285,387
006-easy,,287,387
006-easy,,289,390
006-easy,,291,391
006-easy,,293,387
006-easy,,295,387
006-easy,,298,387
006-easy,,299,391
006-easy,,301,391
006-easy,,301,388
006-easy,,301,387
006-easy,,303,387
006-easy,,303,392
006-easy,,302,391
006-easy,,301,388
006-easy,,300,387
006-easy,,299,387
006-easy,,298,392
006-easy,,297,390
006-easy,,295,388
006-easy,,294,388
006-easy,,293,388
006-easy,,291,392
006-easy,,289,389
006-easy,,288,387
006-easy,,285,386
006-easy,,284,388
006-easy,,282,393
006-easy,,280,389
006-easy,,279,387
006-easy,,276,387
006-easy,,275,389
006-easy,,272,392
006-easy,,271,389
006-easy,,270,387
006-easy,,267,387
006-easy,,265,389
006-easy,,264,392
006-easy,,263,387
006-easy,,261,387
006-easy,,258,387
006-easy,,258,391
006-easy,,255,392
006-easy,,255,388
006-easy,,255,387
006-easy,,254,387
006-easy,,254,391
006-easy,,253,391
006-easy,,253,388
006-easy,,250,387
006-easy,,251,386
006-easy,,251,391
006-easy,,252,390
006-easy,,252,387
006-easy,,251,387
006-easy,,249,388
006-easy,,248,392
006-easy,,251,390
006-easy,,250,387
006-easy,,249,387
006-easy,,249,387
006-easy,,248,392
006-easy,,251,390
006-easy,,251,387
006-easy,,250,387
006-easy,,253,388
006-easy,,256,392
006-easy,,261,390
006-easy,,264,387
006-easy,,270,387
006-easy,,277,389
006-easy,,285,392
006-easy,,295,389
006-easy,,304,387
006-easy,,313,387
006-easy,,327,389
006-easy,,340,392
006-easy,,355,389
006-easy,,371,387
006-easy,,385,387
006-easy,,401,390
006-easy,,419,392
006-easy,,435,388
006-easy,,452,387
006-easy,,467,387
006-easy,,483,391
006-easy,,498,392
006-easy,,513,388
006-easy,,526,388
006-easy,,538,387
006-easy,,549,392
006-easy,,559,392
006-easy,,569,388
006-easy,,576,388
006-easy,,584,388
006-easy,,590,393
006-easy,,594,391
006-easy,,596,389
006-easy,,597,387
006-easy,,597,389
006-easy,,594,393
006-easy,,591,392
006-easy,,585,389
006-easy,,579,387
006-easy,,570,390
006-easy,,561,392
006-easy,,551,392
006-easy,,541,389
006-easy,,529,389
006-easy,,516,391
006-easy,,505,393
006-easy,,492,391
006-easy,,479,389
006-easy,,466,389
006-easy,,451,391
006-easy,,437,394
006-easy,,423,391
006-easy,,408,389
006-easy,,395,389
006-easy,,380,392
006-easy,,366,394
006-easy,,353,389
006-easy,,338,389
006-easy,,328,389
006-easy,,316,391
006-easy,,305,393
006-easy,,295,390
006-easy,,286,388
006-easy,,276,389
006-easy,,270,391
006-easy,,262,392
006-easy,,257,389
006-easy,,251,388
006-easy,,247,388
006-easy,,243,391
006-easy,,241,392
006-easy,,240,388
006-easy,,237,388
006-easy,,237,389
006-easy,,237,391
006-easy,,238,391
006-easy,,240,388
006-easy,,241,387
006-easy,,244,389
006-easy,,246,392
006-easy,,249,391
006-easy,,253,388
006-easy,,256,388
006-easy,,259,389
006-easy,,263,392
006-easy,,266,390
006-easy,,271,387
006-easy,,273,388
006-easy,,277,390
006-easy,,281,392
006-easy,,282,390
006-easy,,287,388
006-easy,,288,388
006-easy,,290,391
006-easy,,293,392
006-easy,,294,390
006-easy,,297,387
006-easy,,298,387
006-easy,,299,391
006-easy,,301,392
006-easy,,301,390
006-easy,,303,387
006-easy,,301,388
006-easy,,301,391
006-easy,,301,392
006-easy,,300,389
006-easy,,299,387
006-easy,,297,387
006-easy,,296,392
006-easy,,295,391
006-easy,,293,389
006-easy,,291,388
006-easy,,288,387
006-easy,,285,393
006-easy,,285,390
006-easy,,282,388
006-easy,,279,388
006-easy,,277,388
006-easy,,274,392
006-easy,,272,391
006-easy,,271,388
006-easy,,269,387
006-easy,,265,389
006-easy,,264,391
006-easy,,263,391
006-easy,,262,388
006-easy,,260,388
006-easy,,257,390
006-easy,,257,392
006-easy,,257,390
006-easy,,256,387
006-easy,,253,388
006-easy,,252,389
006-easy,,252,392
006-easy,,251,389
006-easy,,251,388
006-easy,,248,388
006-easy,,248,390
006-easy,,247,393
006-easy,,248,388
006-easy,,246,388
006-easy,,245,387
006-easy,,245,390
006-easy,,245,392
006-easy,,245,388
006-easy,,246,388
006-easy,,245,387
006-easy,,245,391
006-easy,,244,392
006-easy,,246,388
006-easy,,246,388
006-easy,,245,388
006-easy,,245,392
006-easy,,245,391
006-easy,,247,388
006-easy,,247,388
006-easy,,248,388
006-easy,,249,392
006-easy,,249,392
006-easy,,251,388
006-easy,,253,387
006-easy,,254,389
006-easy,,257,392
006-easy,,260,390
006-easy,,262,389
006-easy,,269,387
006-easy,,275,389
006-easy,,281,393
006-easy,,290,390
006-easy,,299,388
006-easy,,308,388
006-easy,,320,388
006-easy,,333,393
006-easy,,347,390
006-easy,,361,388
006-easy,,374,388
006-easy,,391,390
006-easy,,406,392
006-easy,,422,390
006-easy,,439,388
006-easy,,455,388
006-easy,,471,391
006-easy,,487,392
006-easy,,501,390
006-easy,,517,388
006-easy,,530,387
006-easy,,542,392
006-easy,,555,393
006-easy,,565,389
006-easy,,574,388
006-easy,,580,389
006-easy,,587,392
006-easy,,592,392
006-easy,,594,390
006-easy,,596,389
006-easy,,594,390
006-easy,,593,392
006-easy,,589,393
006-easy,,585,389
006-easy,,578,390
006-easy,,570,390
006-easy,,562,394
006-easy,,551,393
006-easy,,542,390
006-easy,,531,390
006-easy,,520,390
006-easy,,508,395
006-easy,,494,393
006-easy,,482,390
006-easy,,469,389
006-easy,,455,390
006-easy,,441,395
006-easy,,427,393
006-easy,,414,390
006-easy,,400,388
006-easy,,4,393
006-easy,,530,396
006-easy,,535,397
006-easy,,538,395
006-easy,,541,394
006-easy,,542,393
006-easy,,542,396
006-easy,,540,398
006-easy,,538,395
006-easy,,534,393
006-easy,,528,394
